2.002827, 8.217694, -0.037825, 1.500000
2.002827, 8.217694, -0.037825, 1.500000
2.002827, 8.217694, -0.037825, 1.500000
2.017818, 8.217159, -0.037703, 1.500000
2.017818, 8.217159, -0.037703, 1.500000
2.017818, 8.217159, -0.037703, 1.500000
2.032808, 8.216616, -0.037639, 1.500000
2.032808, 8.216616, -0.037639, 1.500000
2.047798, 8.216067, -0.037605, 1.500000
2.047798, 8.216067, -0.037605, 1.500000
2.047798, 8.216067, -0.037605, 1.500000
2.062787, 8.215513, -0.037586, 1.500000
2.062787, 8.215513, -0.037586, 1.500000
2.077777, 8.214945, -0.037714, 1.500000
2.077777, 8.214945, -0.037714, 1.500000
2.077777, 8.214945, -0.037714, 1.500000
2.092764, 8.214330, -0.038265, 1.500000
2.092764, 8.214330, -0.038265, 1.500000
2.107751, 8.213702, -0.038763, 1.500000
2.107751, 8.213702, -0.038763, 1.500000
2.107751, 8.213702, -0.038763, 1.500000
2.122736, 8.213041, -0.039496, 1.500000
2.122736, 8.213041, -0.039496, 1.500000
2.137722, 8.212374, -0.040085, 1.500000
2.137722, 8.212374, -0.040085, 1.500000
2.137722, 8.212374, -0.040085, 1.500000
2.152705, 8.211679, -0.040866, 1.500000
2.152705, 8.211679, -0.040866, 1.500000
2.167690, 8.210996, -0.041341, 1.500000
2.167690, 8.210996, -0.041341, 1.500000
2.167690, 8.210996, -0.041341, 1.500000
2.182675, 8.210330, -0.041577, 1.500000
2.182675, 8.210330, -0.041577, 1.500000
2.197661, 8.209688, -0.041558, 1.500000
2.197661, 8.209688, -0.041558, 1.500000
2.197661, 8.209688, -0.041558, 1.500000
2.212650, 8.209099, -0.041062, 1.500000
2.212650, 8.209099, -0.041062, 1.500000
2.227638, 8.208514, -0.040732, 1.500000
2.227638, 8.208514, -0.040732, 1.500000
2.227638, 8.208514, -0.040732, 1.500000
2.242627, 8.207934, -0.040433, 1.500000
2.242627, 8.207934, -0.040433, 1.500000
2.257617, 8.207394, -0.039797, 1.500000
2.257617, 8.207394, -0.039797, 1.500000
2.257617, 8.207394, -0.039797, 1.500000
2.272607, 8.206849, -0.039394, 1.500000
2.272607, 8.206849, -0.039394, 1.500000
2.287597, 8.206292, -0.039196, 1.500000
2.287597, 8.206292, -0.039196, 1.500000
2.287597, 8.206292, -0.039196, 1.500000
2.302586, 8.205727, -0.039096, 1.500000
2.302586, 8.205727, -0.039096, 1.500000
2.317576, 8.205155, -0.039046, 1.500000
2.317576, 8.205155, -0.039046, 1.500000
2.317576, 8.205155, -0.039046, 1.500000
2.332565, 8.204580, -0.039019, 1.500000
2.332565, 8.204580, -0.039019, 1.500000
2.347553, 8.204001, -0.039005, 1.500000
2.347553, 8.204001, -0.039005, 1.500000
2.347553, 8.204001, -0.039005, 1.500000
2.362542, 8.203421, -0.038996, 1.500000
2.362542, 8.203421, -0.038996, 1.500000
2.377531, 8.202840, -0.038992, 1.500000
2.377531, 8.202840, -0.038992, 1.500000
2.377531, 8.202840, -0.038992, 1.500000
2.392520, 8.202257, -0.038989, 1.500000
2.392520, 8.202257, -0.038989, 1.500000
2.407508, 8.201674, -0.038987, 1.500000
2.407508, 8.201674, -0.038987, 1.500000
2.407508, 8.201674, -0.038987, 1.500000
2.422497, 8.201091, -0.038986, 1.500000
2.422497, 8.201091, -0.038986, 1.500000
2.437485, 8.200507, -0.038985, 1.500000
2.437485, 8.200507, -0.038985, 1.500000
2.437485, 8.200507, -0.038985, 1.500000
2.452474, 8.199910, -0.039123, 1.500000
2.452474, 8.199910, -0.039123, 1.500000
2.467460, 8.199269, -0.039681, 1.500000
2.467460, 8.199269, -0.039681, 1.500000
2.467460, 8.199269, -0.039681, 1.500000
2.482446, 8.198630, -0.040044, 1.500000
2.482446, 8.198630, -0.040044, 1.500000
2.497433, 8.198001, -0.040222, 1.500000
2.497433, 8.198001, -0.040222, 1.500000
2.497433, 8.198001, -0.040222, 1.500000
2.512420, 8.197380, -0.040311, 1.500000
2.512420, 8.197380, -0.040311, 1.500000
2.527408, 8.196763, -0.040356, 1.500000
2.527408, 8.196763, -0.040356, 1.500000
2.527408, 8.196763, -0.040356, 1.500000
2.542395, 8.196149, -0.040380, 1.500000
2.542395, 8.196149, -0.040380, 1.500000
2.557383, 8.195551, -0.040254, 1.500000
2.557383, 8.195551, -0.040254, 1.500000
2.557383, 8.195551, -0.040254, 1.500000
2.572373, 8.194998, -0.039703, 1.500000
2.572373, 8.194998, -0.039703, 1.500000
2.587363, 8.194456, -0.039206, 1.500000
2.587363, 8.194456, -0.039206, 1.500000
2.587363, 8.194456, -0.039206, 1.500000
2.602354, 8.193949, -0.038472, 1.500000
2.602354, 8.193949, -0.038472, 1.500000
2.617346, 8.193447, -0.037883, 1.500000
2.617346, 8.193447, -0.037883, 1.500000
2.617346, 8.193447, -0.037883, 1.500000
2.632339, 8.192973, -0.037102, 1.500000
2.632339, 8.192973, -0.037102, 1.500000
2.647331, 8.192488, -0.036627, 1.500000
2.647331, 8.192488, -0.036627, 1.500000
2.647331, 8.192488, -0.036627, 1.500000
2.662322, 8.191972, -0.036529, 1.500000
2.662322, 8.191972, -0.036529, 1.500000
2.677311, 8.191400, -0.036967, 1.500000
2.677311, 8.191400, -0.036967, 1.500000
2.677311, 8.191400, -0.036967, 1.500000
2.692300, 8.190822, -0.037268, 1.500000
2.692300, 8.190822, -0.037268, 1.500000
2.707289, 8.190249, -0.037414, 1.500000
2.707289, 8.190249, -0.037414, 1.500000
2.707289, 8.190249, -0.037414, 1.500000
2.722278, 8.189679, -0.037485, 1.500000
2.722278, 8.189679, -0.037485, 1.500000
2.737267, 8.189111, -0.037520, 1.500000
2.737267, 8.189111, -0.037520, 1.500000
2.737267, 8.189111, -0.037520, 1.500000
2.752257, 8.188545, -0.037538, 1.500000
2.752257, 8.188545, -0.037538, 1.500000
2.767246, 8.187979, -0.037546, 1.500000
2.767246, 8.187979, -0.037546, 1.500000
2.767246, 8.187979, -0.037546, 1.500000
2.782235, 8.187414, -0.037551, 1.500000
2.782235, 8.187414, -0.037551, 1.500000
2.797225, 8.186850, -0.037554, 1.500000
2.797225, 8.186850, -0.037554, 1.500000
2.797225, 8.186850, -0.037554, 1.500000
2.812214, 8.186286, -0.037555, 1.500000
2.812214, 8.186286, -0.037555, 1.500000
2.827203, 8.185722, -0.037556, 1.500000
2.827203, 8.185722, -0.037556, 1.500000
2.827203, 8.185722, -0.037556, 1.500000
2.842193, 8.185159, -0.037556, 1.500000
2.842193, 8.185159, -0.037556, 1.500000
2.857182, 8.184595, -0.037557, 1.500000
2.857182, 8.184595, -0.037557, 1.500000
2.857182, 8.184595, -0.037557, 1.500000
2.872172, 8.184032, -0.037557, 1.500000
2.872172, 8.184032, -0.037557, 1.500000
2.887161, 8.183469, -0.037557, 1.500000
2.887161, 8.183469, -0.037557, 1.500000
2.887161, 8.183469, -0.037557, 1.500000
2.902150, 8.182905, -0.037557, 1.500000
2.902150, 8.182905, -0.037557, 1.500000
2.917140, 8.182342, -0.037557, 1.500000
2.917140, 8.182342, -0.037557, 1.500000
2.917140, 8.182342, -0.037557, 1.500000
2.932129, 8.181779, -0.037557, 1.500000
2.932129, 8.181779, -0.037557, 1.500000
2.947119, 8.181215, -0.037557, 1.500000
2.947119, 8.181215, -0.037557, 1.500000
2.947119, 8.181215, -0.037557, 1.500000
2.962108, 8.180652, -0.037557, 1.500000
2.962108, 8.180652, -0.037557, 1.500000
2.977098, 8.180089, -0.037557, 1.500000
2.977098, 8.180089, -0.037557, 1.500000
2.977098, 8.180089, -0.037557, 1.500000
2.992087, 8.179526, -0.037557, 1.500000
2.992087, 8.179526, -0.037557, 1.500000
3.007076, 8.178963, -0.037557, 1.500000
3.007076, 8.178963, -0.037557, 1.500000
3.007076, 8.178963, -0.037557, 1.500000
3.022066, 8.178399, -0.037557, 1.500000
3.022066, 8.178399, -0.037557, 1.500000
3.037055, 8.177836, -0.037557, 1.500000
3.037055, 8.177836, -0.037557, 1.500000
3.037055, 8.177836, -0.037557, 1.500000
3.052045, 8.177273, -0.037557, 1.500000
3.052045, 8.177273, -0.037557, 1.500000
3.067034, 8.176710, -0.037557, 1.500000
3.067034, 8.176710, -0.037557, 1.500000
3.067034, 8.176710, -0.037557, 1.500000
3.082024, 8.176159, -0.037419, 1.500000
3.082024, 8.176159, -0.037419, 1.500000
3.097015, 8.175652, -0.036861, 1.500000
3.097015, 8.175652, -0.036861, 1.500000
3.097015, 8.175652, -0.036861, 1.500000
3.112007, 8.175144, -0.036498, 1.500000
3.112007, 8.175144, -0.036498, 1.500000
3.126998, 8.174625, -0.036319, 1.500000
3.126998, 8.174625, -0.036319, 1.500000
3.126998, 8.174625, -0.036319, 1.500000
3.141989, 8.174099, -0.036230, 1.500000
3.141989, 8.174099, -0.036230, 1.500000
3.156979, 8.173568, -0.036185, 1.500000
3.156979, 8.173568, -0.036185, 1.500000
3.156979, 8.173568, -0.036185, 1.500000
3.171970, 8.173034, -0.036161, 1.500000
3.171970, 8.173034, -0.036161, 1.500000
3.186960, 8.172497, -0.036149, 1.500000
3.186960, 8.172497, -0.036149, 1.500000
3.186960, 8.172497, -0.036149, 1.500000
3.201950, 8.171959, -0.036141, 1.500000
3.201950, 8.171959, -0.036141, 1.500000
3.216941, 8.171420, -0.036137, 1.500000
3.216941, 8.171420, -0.036137, 1.500000
3.216941, 8.171420, -0.036137, 1.500000
3.231931, 8.170880, -0.036135, 1.500000
3.231931, 8.170880, -0.036135, 1.500000
3.246922, 8.170352, -0.035995, 1.500000
3.246922, 8.170352, -0.035995, 1.500000
3.246922, 8.170352, -0.035995, 1.500000
3.261914, 8.169867, -0.035436, 1.500000
3.261914, 8.169867, -0.035436, 1.500000
3.276906, 8.169393, -0.034934, 1.500000
3.276906, 8.169393, -0.034934, 1.500000
3.276906, 8.169393, -0.034934, 1.500000
3.291900, 8.168953, -0.034197, 1.500000
3.291900, 8.168953, -0.034197, 1.500000
3.306894, 8.168516, -0.033606, 1.500000
3.306894, 8.168516, -0.033606, 1.500000
3.306894, 8.168516, -0.033606, 1.500000
3.321888, 8.168107, -0.032825, 1.500000
3.321888, 8.168107, -0.032825, 1.500000
3.336882, 8.167687, -0.032349, 1.500000
3.336882, 8.167687, -0.032349, 1.500000
3.336882, 8.167687, -0.032349, 1.500000
3.351876, 8.167261, -0.031973, 1.500000
3.351876, 8.167261, -0.031973, 1.500000
3.366871, 8.166867, -0.031296, 1.500000
3.366871, 8.166867, -0.031296, 1.500000
3.366871, 8.166867, -0.031296, 1.500000
3.381866, 8.166475, -0.030732, 1.500000
3.381866, 8.166475, -0.030732, 1.500000
3.396861, 8.166112, -0.029963, 1.500000
3.396861, 8.166112, -0.029963, 1.500000
3.396861, 8.166112, -0.029963, 1.500000
3.411856, 8.165723, -0.029631, 1.500000
3.411856, 8.165723, -0.029631, 1.500000
3.426849, 8.165271, -0.029954, 1.500000
3.426849, 8.165271, -0.029954, 1.500000
3.426849, 8.165271, -0.029954, 1.500000
3.441842, 8.164797, -0.030337, 1.500000
3.441842, 8.164797, -0.030337, 1.500000
3.456833, 8.164281, -0.031011, 1.500000
3.456833, 8.164281, -0.031011, 1.500000
3.456833, 8.164281, -0.031011, 1.500000
3.471824, 8.163755, -0.031569, 1.500000
3.471824, 8.163755, -0.031569, 1.500000
3.486813, 8.163196, -0.032332, 1.500000
3.486813, 8.163196, -0.032332, 1.500000
3.486813, 8.163196, -0.032332, 1.500000
3.501803, 8.162646, -0.032798, 1.500000
3.501803, 8.162646, -0.032798, 1.500000
3.516794, 8.162113, -0.033028, 1.500000
3.516794, 8.162113, -0.033028, 1.500000
3.516794, 8.162113, -0.033028, 1.500000
3.531785, 8.161590, -0.033144, 1.500000
3.531785, 8.161590, -0.033144, 1.500000
3.546776, 8.161074, -0.033204, 1.500000
3.546776, 8.161074, -0.033204, 1.500000
3.546776, 8.161074, -0.033204, 1.500000
3.561767, 8.160564, -0.033235, 1.500000
3.561767, 8.160564, -0.033235, 1.500000
3.576759, 8.160057, -0.033252, 1.500000
3.576759, 8.160057, -0.033252, 1.500000
3.576759, 8.160057, -0.033252, 1.500000
3.591750, 8.159552, -0.033262, 1.500000
3.591750, 8.159552, -0.033262, 1.500000
3.606742, 8.159049, -0.033268, 1.500000
3.606742, 8.159049, -0.033268, 1.500000
3.606742, 8.159049, -0.033268, 1.500000
3.621734, 8.158560, -0.033132, 1.500000
3.621734, 8.158560, -0.033132, 1.500000
3.636727, 8.158115, -0.032577, 1.500000
3.636727, 8.158115, -0.032577, 1.500000
3.636727, 8.158115, -0.032577, 1.500000
3.651721, 8.157682, -0.032077, 1.500000
3.651721, 8.157682, -0.032077, 1.500000
3.666716, 8.157283, -0.031341, 1.500000
3.666716, 8.157283, -0.031341, 1.500000
3.666716, 8.157283, -0.031341, 1.500000
3.681710, 8.156888, -0.030751, 1.500000
3.681710, 8.156888, -0.030751, 1.500000
3.696706, 8.156522, -0.029970, 1.500000
3.696706, 8.156522, -0.029970, 1.500000
3.696706, 8.156522, -0.029970, 1.500000
3.711701, 8.156131, -0.029633, 1.500000
3.711701, 8.156131, -0.029633, 1.500000
3.726694, 8.155678, -0.029954, 1.500000
3.726694, 8.155678, -0.029954, 1.500000
3.726694, 8.155678, -0.029954, 1.500000
3.741687, 8.155215, -0.030198, 1.500000
3.741687, 8.155215, -0.030198, 1.500000
3.756680, 8.154755, -0.030314, 1.500000
3.756680, 8.154755, -0.030314, 1.500000
3.756680, 8.154755, -0.030314, 1.500000
3.771673, 8.154296, -0.030370, 1.500000
3.771673, 8.154296, -0.030370, 1.500000
3.786665, 8.153825, -0.030536, 1.500000
3.786665, 8.153825, -0.030536, 1.500000
3.786665, 8.153825, -0.030536, 1.500000
3.801656, 8.153311, -0.031107, 1.500000
3.801656, 8.153311, -0.031107, 1.500000
3.816648, 8.152799, -0.031477, 1.500000
3.816648, 8.152799, -0.031477, 1.500000
3.816648, 8.152799, -0.031477, 1.500000
3.831639, 8.152298, -0.031659, 1.500000
3.831639, 8.152298, -0.031659, 1.500000
3.846631, 8.151804, -0.031749, 1.500000
3.846631, 8.151804, -0.031749, 1.500000
3.846631, 8.151804, -0.031749, 1.500000
3.861623, 8.151315, -0.031796, 1.500000
3.861623, 8.151315, -0.031796, 1.500000
3.876616, 8.150842, -0.031681, 1.500000
3.876616, 8.150842, -0.031681, 1.500000
3.876616, 8.150842, -0.031681, 1.500000
3.891610, 8.150415, -0.031136, 1.500000
3.891610, 8.150415, -0.031136, 1.500000
3.906604, 8.149989, -0.030781, 1.500000
3.906604, 8.149989, -0.030781, 1.500000
3.906604, 8.149989, -0.030781, 1.500000
3.921597, 8.149553, -0.030606, 1.500000
3.921597, 8.149553, -0.030606, 1.500000
3.936591, 8.149123, -0.030381, 1.500000
3.936591, 8.149123, -0.030381, 1.500000
3.936591, 8.149123, -0.030381, 1.500000
3.951586, 8.148733, -0.029779, 1.500000
3.951586, 8.148733, -0.029779, 1.500000
3.966581, 8.148338, -0.029394, 1.500000
3.966581, 8.148338, -0.029394, 1.500000
3.966581, 8.148338, -0.029394, 1.500000
3.981575, 8.147931, -0.029203, 1.500000
3.981575, 8.147931, -0.029203, 1.500000
3.996570, 8.147515, -0.029107, 1.500000
3.996570, 8.147515, -0.029107, 1.500000
3.996570, 8.147515, -0.029107, 1.500000
4.011564, 8.147093, -0.029058, 1.500000
4.011564, 8.147093, -0.029058, 1.500000
4.026558, 8.146667, -0.029032, 1.500000
4.026558, 8.146667, -0.029032, 1.500000
4.026558, 8.146667, -0.029032, 1.500000
4.041551, 8.146239, -0.029018, 1.500000
4.041551, 8.146239, -0.029018, 1.500000
4.056546, 8.145821, -0.028872, 1.500000
4.056546, 8.145821, -0.028872, 1.500000
4.056546, 8.145821, -0.028872, 1.500000
4.071541, 8.145446, -0.028309, 1.500000
4.071541, 8.145446, -0.028309, 1.500000
4.086536, 8.145080, -0.027805, 1.500000
4.086536, 8.145080, -0.027805, 1.500000
4.086536, 8.145080, -0.027805, 1.500000
4.101533, 8.144748, -0.027067, 1.500000
4.101533, 8.144748, -0.027067, 1.500000
4.116529, 8.144419, -0.026475, 1.500000
4.116529, 8.144419, -0.026475, 1.500000
4.116529, 8.144419, -0.026475, 1.500000
4.131526, 8.144118, -0.025693, 1.500000
4.131526, 8.144118, -0.025693, 1.500000
4.146523, 8.143817, -0.025078, 1.500000
4.146523, 8.143817, -0.025078, 1.500000
4.146523, 8.143817, -0.025078, 1.500000
4.161521, 8.143542, -0.024283, 1.500000
4.161521, 8.143542, -0.024283, 1.500000
4.176518, 8.143266, -0.023662, 1.500000
4.176518, 8.143266, -0.023662, 1.500000
4.176518, 8.143266, -0.023662, 1.500000
4.191516, 8.143015, -0.022863, 1.500000
4.191516, 8.143015, -0.022863, 1.500000
4.206514, 8.142762, -0.022239, 1.500000
4.206514, 8.142762, -0.022239, 1.500000
4.206514, 8.142762, -0.022239, 1.500000
4.221512, 8.142534, -0.021439, 1.500000
4.221512, 8.142534, -0.021439, 1.500000
4.236510, 8.142303, -0.020815, 1.500000
4.236510, 8.142303, -0.020815, 1.500000
4.236510, 8.142303, -0.020815, 1.500000
4.251509, 8.142097, -0.020014, 1.500000
4.251509, 8.142097, -0.020014, 1.500000
4.266507, 8.141888, -0.019389, 1.500000
4.266507, 8.141888, -0.019389, 1.500000
4.266507, 8.141888, -0.019389, 1.500000
4.281506, 8.141703, -0.018588, 1.500000
4.281506, 8.141703, -0.018588, 1.500000
4.296505, 8.141516, -0.017963, 1.500000
4.296505, 8.141516, -0.017963, 1.500000
4.296505, 8.141516, -0.017963, 1.500000
4.311504, 8.141353, -0.017162, 1.500000
4.311504, 8.141353, -0.017162, 1.500000
4.326503, 8.141187, -0.016536, 1.500000
4.326503, 8.141187, -0.016536, 1.500000
4.326503, 8.141187, -0.016536, 1.500000
4.341503, 8.141045, -0.015735, 1.500000
4.341503, 8.141045, -0.015735, 1.500000
4.356502, 8.140901, -0.015110, 1.500000
4.356502, 8.140901, -0.015110, 1.500000
4.356502, 8.140901, -0.015110, 1.500000
4.371501, 8.140781, -0.014309, 1.500000
4.371501, 8.140781, -0.014309, 1.500000
4.386501, 8.140658, -0.013683, 1.500000
4.386501, 8.140658, -0.013683, 1.500000
4.386501, 8.140658, -0.013683, 1.500000
4.401501, 8.140559, -0.012882, 1.500000
4.401501, 8.140559, -0.012882, 1.500000
4.416500, 8.140457, -0.012257, 1.500000
4.416500, 8.140457, -0.012257, 1.500000
4.416500, 8.140457, -0.012257, 1.500000
4.431500, 8.140380, -0.011456, 1.500000
4.431500, 8.140380, -0.011456, 1.500000
4.446500, 8.140300, -0.010830, 1.500000
4.446500, 8.140300, -0.010830, 1.500000
4.446500, 8.140300, -0.010830, 1.500000
4.461500, 8.140244, -0.010029, 1.500000
4.461500, 8.140244, -0.010029, 1.500000
4.476500, 8.140185, -0.009404, 1.500000
4.476500, 8.140185, -0.009404, 1.500000
4.476500, 8.140185, -0.009404, 1.500000
4.491500, 8.140150, -0.008602, 1.500000
4.491500, 8.140150, -0.008602, 1.500000
4.506499, 8.140113, -0.007977, 1.500000
4.506499, 8.140113, -0.007977, 1.500000
4.506499, 8.140113, -0.007977, 1.500000
4.521499, 8.140100, -0.007176, 1.500000
4.521499, 8.140100, -0.007176, 1.500000
4.536499, 8.140084, -0.006550, 1.500000
4.536499, 8.140084, -0.006550, 1.500000
4.536499, 8.140084, -0.006550, 1.500000
4.551499, 8.140092, -0.005749, 1.500000
4.551499, 8.140092, -0.005749, 1.500000
4.566499, 8.140097, -0.005124, 1.500000
4.566499, 8.140097, -0.005124, 1.500000
4.566499, 8.140097, -0.005124, 1.500000
4.581499, 8.140127, -0.004323, 1.500000
4.581499, 8.140127, -0.004323, 1.500000
4.596499, 8.140154, -0.003697, 1.500000
4.596499, 8.140154, -0.003697, 1.500000
4.596499, 8.140154, -0.003697, 1.500000
4.611499, 8.140205, -0.002896, 1.500000
4.611499, 8.140205, -0.002896, 1.500000
4.626499, 8.140253, -0.002271, 1.500000
4.626499, 8.140253, -0.002271, 1.500000
4.626499, 8.140253, -0.002271, 1.500000
4.641499, 8.140325, -0.001470, 1.500000
4.641499, 8.140325, -0.001470, 1.500000
4.656499, 8.140395, -0.000844, 1.500000
4.656499, 8.140395, -0.000844, 1.500000
4.656499, 8.140395, -0.000844, 1.500000
4.671498, 8.140514, 0.000234, 1.500000
4.671498, 8.140514, 0.000234, 1.500000
4.686497, 8.140718, 0.001975, 1.500000
4.686497, 8.140718, 0.001975, 1.500000
4.686497, 8.140718, 0.001975, 1.500000
4.701495, 8.140943, 0.003502, 1.500000
4.701495, 8.140943, 0.003502, 1.500000
4.716494, 8.141144, 0.004485, 1.500000
4.716494, 8.141144, 0.004485, 1.500000
4.716494, 8.141144, 0.004485, 1.500000
4.731492, 8.141380, 0.005741, 1.500000
4.731492, 8.141380, 0.005741, 1.500000
4.746489, 8.141692, 0.007573, 1.500000
4.746489, 8.141692, 0.007573, 1.500000
4.746489, 8.141692, 0.007573, 1.500000
4.761485, 8.142042, 0.009424, 1.500000
4.761485, 8.142042, 0.009424, 1.500000
4.776479, 8.142453, 0.011548, 1.500000
4.776479, 8.142453, 0.011548, 1.500000
4.776479, 8.142453, 0.011548, 1.500000
4.791473, 8.142891, 0.013544, 1.500000
4.791473, 8.142891, 0.013544, 1.500000
4.806465, 8.143382, 0.015741, 1.500000
4.806465, 8.143382, 0.015741, 1.500000
4.806465, 8.143382, 0.015741, 1.500000
4.821456, 8.143897, 0.017776, 1.500000
4.821456, 8.143897, 0.017776, 1.500000
4.836445, 8.144460, 0.019993, 1.500000
4.836445, 8.144460, 0.019993, 1.500000
4.836445, 8.144460, 0.019993, 1.500000
4.851434, 8.145044, 0.022039, 1.500000
4.851434, 8.145044, 0.022039, 1.500000
4.866421, 8.145675, 0.024262, 1.500000
4.866421, 8.145675, 0.024262, 1.500000
4.866421, 8.145675, 0.024262, 1.500000
4.881406, 8.146326, 0.026312, 1.500000
4.881406, 8.146326, 0.026312, 1.500000
4.896390, 8.147023, 0.028538, 1.500000
4.896390, 8.147023, 0.028538, 1.500000
4.896390, 8.147023, 0.028538, 1.500000
4.911373, 8.147739, 0.030588, 1.500000
4.911373, 8.147739, 0.030588, 1.500000
4.926354, 8.148501, 0.032815, 1.500000
4.926354, 8.148501, 0.032815, 1.500000
4.926354, 8.148501, 0.032815, 1.500000
4.941333, 8.149282, 0.034867, 1.500000
4.941333, 8.149282, 0.034867, 1.500000
4.956311, 8.150109, 0.037094, 1.500000
4.956311, 8.150109, 0.037094, 1.500000
4.956311, 8.150109, 0.037094, 1.500000
4.971287, 8.150954, 0.039146, 1.500000
4.971287, 8.150954, 0.039146, 1.500000
4.986259, 8.151870, 0.041650, 1.500000
4.986259, 8.151870, 0.041650, 1.500000
4.986259, 8.151870, 0.041650, 1.500000
5.001224, 8.152893, 0.044818, 1.500000
5.001224, 8.152893, 0.044818, 1.500000
5.016186, 8.153958, 0.047771, 1.500000
5.016186, 8.153958, 0.047771, 1.500000
5.016186, 8.153958, 0.047771, 1.500000
5.031148, 8.155020, 0.050181, 1.500000
5.031148, 8.155020, 0.050181, 1.500000
5.046106, 8.156138, 0.052864, 1.500000
5.046106, 8.156138, 0.052864, 1.500000
5.046106, 8.156138, 0.052864, 1.500000
5.061057, 8.157353, 0.056122, 1.500000
5.061057, 8.157353, 0.056122, 1.500000
5.076003, 8.158629, 0.059400, 1.500000
5.076003, 8.158629, 0.059400, 1.500000
5.076003, 8.158629, 0.059400, 1.500000
5.090941, 8.159985, 0.062950, 1.500000
5.090941, 8.159985, 0.062950, 1.500000
5.105878, 8.161366, 0.066096, 1.500000
5.105878, 8.161366, 0.066096, 1.500000
5.105878, 8.161366, 0.066096, 1.500000
5.120815, 8.162733, 0.068604, 1.500000
5.120815, 8.162733, 0.068604, 1.500000
5.135748, 8.164147, 0.071339, 1.500000
5.135748, 8.164147, 0.071339, 1.500000
5.135748, 8.164147, 0.071339, 1.500000
5.150673, 8.165652, 0.074626, 1.500000
5.150673, 8.165652, 0.074626, 1.500000
5.165591, 8.167214, 0.077919, 1.500000
5.165591, 8.167214, 0.077919, 1.500000
5.165591, 8.167214, 0.077919, 1.500000
5.180501, 8.168854, 0.081479, 1.500000
5.180501, 8.168854, 0.081479, 1.500000
5.195406, 8.170540, 0.084908, 1.500000
5.195406, 8.170540, 0.084908, 1.500000
5.195406, 8.170540, 0.084908, 1.500000
5.210300, 8.172324, 0.088812, 1.500000
5.210300, 8.172324, 0.088812, 1.500000
5.225177, 8.174239, 0.093391, 1.500000
5.225177, 8.174239, 0.093391, 1.500000
5.225177, 8.174239, 0.093391, 1.500000
5.240042, 8.176244, 0.098039, 1.500000
5.240042, 8.176244, 0.098039, 1.500000
5.254893, 8.178357, 0.102985, 1.500000
5.254893, 8.178357, 0.102985, 1.500000
5.254893, 8.178357, 0.102985, 1.500000
5.269732, 8.180544, 0.107817, 1.500000
5.269732, 8.180544, 0.107817, 1.500000
5.284557, 8.182829, 0.112857, 1.500000
5.284557, 8.182829, 0.112857, 1.500000
5.284557, 8.182829, 0.112857, 1.500000
5.299372, 8.185181, 0.117738, 1.500000
5.299372, 8.185181, 0.117738, 1.500000
5.314167, 8.187650, 0.123082, 1.500000
5.314167, 8.187650, 0.123082, 1.500000
5.314167, 8.187650, 0.123082, 1.500000
5.328936, 8.190270, 0.129094, 1.500000
5.328936, 8.190270, 0.129094, 1.500000
5.343690, 8.192975, 0.134895, 1.500000
5.343690, 8.192975, 0.134895, 1.500000
5.358437, 8.195722, 0.140153, 1.500000
5.358437, 8.195722, 0.140153, 1.500000
5.358437, 8.195722, 0.140153, 1.500000
5.373164, 8.198567, 0.145687, 1.500000
5.373164, 8.198567, 0.145687, 1.500000
5.373164, 8.198567, 0.145687, 1.500000
5.387865, 8.201551, 0.151797, 1.500000
5.387865, 8.201551, 0.151797, 1.500000
5.402544, 8.204635, 0.157927, 1.500000
5.402544, 8.204635, 0.157927, 1.500000
5.402544, 8.204635, 0.157927, 1.500000
5.417192, 8.207866, 0.164606, 1.500000
5.417192, 8.207866, 0.164606, 1.500000
5.431800, 8.211274, 0.171997, 1.500000
5.431800, 8.211274, 0.171997, 1.500000
5.431800, 8.211274, 0.171997, 1.500000
5.446381, 8.214791, 0.179200, 1.500000
5.446381, 8.214791, 0.179200, 1.500000
5.460947, 8.218373, 0.185871, 1.500000
5.460947, 8.218373, 0.185871, 1.500000
5.460947, 8.218373, 0.185871, 1.500000
5.475483, 8.222076, 0.192823, 1.500000
5.475483, 8.222076, 0.192823, 1.500000
5.489978, 8.225936, 0.200354, 1.500000
5.489978, 8.225936, 0.200354, 1.500000
5.489978, 8.225936, 0.200354, 1.500000
5.504439, 8.229919, 0.207908, 1.500000
5.504439, 8.229919, 0.207908, 1.500000
5.518854, 8.234066, 0.216012, 1.500000
5.518854, 8.234066, 0.216012, 1.500000
5.518854, 8.234066, 0.216012, 1.500000
5.533212, 8.238409, 0.224828, 1.500000
5.533212, 8.238409, 0.224828, 1.500000
5.547530, 8.242880, 0.233456, 1.500000
5.547530, 8.242880, 0.233456, 1.500000
5.547530, 8.242880, 0.233456, 1.500000
5.561829, 8.247412, 0.241277, 1.500000
5.561829, 8.247412, 0.241277, 1.500000
5.576126, 8.251950, 0.247985, 1.500000
5.576126, 8.251950, 0.247985, 1.500000
5.576126, 8.251950, 0.247985, 1.500000
5.590434, 8.256453, 0.253432, 1.500000
5.590434, 8.256453, 0.253432, 1.500000
5.604765, 8.260883, 0.257541, 1.500000
5.604765, 8.260883, 0.257541, 1.500000
5.604765, 8.260883, 0.257541, 1.500000
5.619128, 8.265209, 0.260272, 1.500000
5.619128, 8.265209, 0.260272, 1.500000
